VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 09:46:36;00:06:31;0;0,0049;0,03193
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 09:54:26;00:01:18;0;0,0049;0,00637
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 09:56:35;00:02:22;0;0,0049;0,0116
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:01:14;00:01:06;0;0,0049;0,00539
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:06:33;00:02:07;0;0,0049;0,01037
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:28:33;00:02:16;0;0,0049;0,01111
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:29:57;00:08:22;0;0,0049;0,041
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:30:30;00:01:34;0;0,0049;0,00768
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:32:51;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:34:08;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:36:30;00:01:51;0;0,0049;0,00907
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:41:55;00:04:42;0;0,0049;0,02303
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 10:57:12;00:03:09;0;0,0049;0,01544
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:07:27;00:26:49;0;0,0049;0,1314
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:13:12;00:01:58;0;0,0049;0,00964
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:14:42;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:16:10;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:22:04;00:02:09;0;0,0049;0,01054
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:22:49;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:24:31;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:25:10;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:27:30;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:29:54;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:30:42;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:31:46;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:32:20;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:33:52;00:01:41;0;0,0049;0,00825
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:34:11;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:34:44;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:36:41;00:07:35;0;0,0049;0,03716
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:36:58;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:37:03;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:39:24;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:41:45;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:44:05;00:04:25;0;0,0049;0,02164
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:51:51;00:09:15;0;0,0049;0,04533
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:52:03;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 11:56:13;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 12:03:05;00:02:43;0;0,0049;0,01331
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 12:04:42;00:09:22;0;0,0049;0,0459
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 12:46:46;00:06:40;0;0,0049;0,03267
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 12:47:18;00:00:07;0;0,0049;0,00057
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 13:17:24;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 15:09:48;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 16:40:07;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;12/02/2025 17:34:50;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 08:30:03;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 08:47:31;00:00:12;0;0,0049;0,00098
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 08:56:24;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 09:00:03;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 09:02:27;00:07:03;0;0,0049;0,03455
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 09:20:11;00:01:43;0;0,0049;0,00841
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 09:22:29;00:14:46;0;0,0049;0,07236
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 09:44:18;00:01:26;0;0,0049;0,00702
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 09:44:26;00:02:54;0;0,0049;0,01421
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 09:59:27;00:04:29;0;0,0049;0,02197
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 10:39:48;00:03:02;0;0,0049;0,01486
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 10:48:32;00:01:22;0;0,0049;0,0067
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 10:49:47;00:02:58;0;0,0049;0,01454
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:02:30;00:00:01;0;0,0049;0,00008
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:19:47;00:06:30;0;0,0049;0,03185
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:41:04;00:02:00;0;0,0049;0,0098
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:45:18;00:02:38;0;0,0049;0,0129
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:52:49;00:07:29;0;0,0049;0,03667
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:55:35;00:00:24;0;0,0049;0,00196
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:56:03;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 11:58:23;00:01:23;0;0,0049;0,00678
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 12:03:49;00:00:22;0;0,0049;0,0018
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 12:05:05;00:00:37;0;0,0049;0,00302
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 12:16:58;00:02:29;0;0,0049;0,01217
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 12:27:17;00:03:17;0;0,0049;0,01609
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 12:29:38;00:04:39;0;0,0049;0,02279
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 12:35:17;00:03:17;0;0,0049;0,01609
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 14:19:07;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 15:04:20;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 15:23:13;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 16:19:59;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 18:19:14;00:00:11;0;0,0049;0,0009
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 18:50:44;00:00:03;0;0,0049;0,00025
VOIP - WholeSale Nazionali 2021;07441830133;;13/02/2025 18:50:58;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 08:12:24;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 09:05:36;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 09:07:58;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 09:14:02;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 09:15:26;00:00:55;0;0,0049;0,00449
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 09:58:47;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:00:03;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:09:07;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:09:46;00:01:24;0;0,0049;0,00686
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:10:29;00:01:41;0;0,0049;0,00825
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:14:07;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:16:31;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:18:18;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:22:54;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:26:09;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 10:29:53;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 11:44:37;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 11:58:45;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 12:06:34;00:01:01;0;0,0049;0,00498
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 12:32:56;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 12:34:08;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 15:37:27;00:00:16;0;0,0049;0,00131
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 15:47:52;00:00:13;0;0,0049;0,00106
VOIP - WholeSale Nazionali 2021;07441830133;;14/02/2025 16:14:07;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;15/02/2025 12:43:23;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;15/02/2025 15:27:49;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;16/02/2025 17:58:34;00:00:13;0;0,0049;0,00106
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 08:28:49;00:00:14;0;0,0049;0,00114
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 08:32:10;00:00:12;0;0,0049;0,00098
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 08:33:14;00:00:14;0;0,0049;0,00114
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 08:58:17;00:00:16;0;0,0049;0,00131
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:07:14;00:08:36;0;0,0049;0,04214
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:08:12;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:10:17;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:11:04;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:12:34;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:12:55;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:13:41;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:16:32;00:14:09;0;0,0049;0,06934
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:16:52;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:17:07;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:17:28;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:17:45;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:21:42;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:25:11;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:25:37;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:26:13;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:26:20;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:28:16;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:28:34;00:08:05;0;0,0049;0,03961
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:29:36;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:34:01;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:36:19;00:08:19;0;0,0049;0,04075
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:39:34;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:41:51;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:42:04;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:44:28;00:00:13;0;0,0049;0,00106
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:44:46;00:11:44;0;0,0049;0,05749
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:44:50;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:46:25;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:52:24;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:54:44;00:00:40;0;0,0049;0,00327
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:54:47;00:11:13;0;0,0049;0,05496
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:56:23;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 09:57:01;00:01:52;0;0,0049;0,00915
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:00:08;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:10:03;00:05:29;0;0,0049;0,02687
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:13:02;00:01:59;0;0,0049;0,00972
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:15:26;00:02:34;0;0,0049;0,01258
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:16:34;00:02:57;0;0,0049;0,01446
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:17:40;00:06:23;0;0,0049;0,03128
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:24:43;00:05:17;0;0,0049;0,02589
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:28:25;00:08:20;0;0,0049;0,04083
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:34:31;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:41:41;00:05:14;0;0,0049;0,02564
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:44:23;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:46:44;00:01:54;0;0,0049;0,00931
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:48:33;00:02:09;0;0,0049;0,01054
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 10:59:02;00:11:56;0;0,0049;0,05847
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:04:31;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:07:32;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:09:47;00:18:10;0;0,0049;0,08902
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:12:03;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:15:34;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:18:26;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:20:45;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:21:42;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:23:01;00:02:05;0;0,0049;0,01021
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:24:36;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:25:40;00:02:04;0;0,0049;0,01013
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:25:42;00:01:00;0;0,0049;0,0049
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:27:00;00:04:39;0;0,0049;0,02279
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:28:00;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:28:08;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:29:49;00:04:37;0;0,0049;0,02262
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:30:15;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:30:25;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:33:02;00:03:54;0;0,0049;0,01911
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:43:16;00:07:30;0;0,0049;0,03675
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:45:59;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:46:41;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:51:24;00:02:44;0;0,0049;0,01339
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:52:20;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:55:04;00:02:13;0;0,0049;0,01086
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 11:57:57;00:02:19;0;0,0049;0,01135
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 12:08:57;00:03:19;0;0,0049;0,01625
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 13:20:14;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 13:26:28;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 13:40:19;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 14:01:49;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 14:02:15;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 14:48:53;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 15:15:01;00:00:18;0;0,0049;0,00147
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 15:20:36;00:00:11;0;0,0049;0,0009
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 16:10:50;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;17/02/2025 16:26:06;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 07:48:31;00:00:12;0;0,0049;0,00098
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 08:26:11;00:00:12;0;0,0049;0,00098
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 08:50:31;00:00:14;0;0,0049;0,00114
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 08:52:03;00:00:11;0;0,0049;0,0009
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 08:57:50;00:00:15;0;0,0049;0,00123
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 08:59:13;00:00:17;0;0,0049;0,00139
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:00:36;00:02:46;0;0,0049;0,01356
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:01:34;00:13:27;0;0,0049;0,06591
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:02:32;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:07:40;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:08:30;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:10:25;00:01:32;0;0,0049;0,00751
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:10:53;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:12:33;00:02:09;0;0,0049;0,01054
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:12:50;00:01:26;0;0,0049;0,00702
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:13:30;00:02:30;0;0,0049;0,01225
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:15:39;00:04:10;0;0,0049;0,02042
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:16:07;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:20:09;00:08:19;0;0,0049;0,04075
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:22:31;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:25:50;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:26:34;00:06:51;0;0,0049;0,03357
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:28:21;00:00:45;0;0,0049;0,00368
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:29:47;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:32:44;00:27:49;0;0,0049;0,1363
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:32:58;00:02:09;0;0,0049;0,01054
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:34:43;00:01:25;0;0,0049;0,00694
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:35:31;00:00:06;0;0,0049;0,00049
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:44:41;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:47:37;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:50:07;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:52:36;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 09:54:54;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:02:39;00:03:02;0;0,0049;0,01486
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:12:39;00:04:07;0;0,0049;0,02017
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:13:38;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:21:49;00:04:41;0;0,0049;0,02295
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:25:49;00:04:28;0;0,0049;0,02189
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:27:04;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:31:24;00:00:59;0;0,0049;0,00482
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:32:29;00:00:25;0;0,0049;0,00204
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:36:45;00:03:01;0;0,0049;0,01478
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:38:19;00:07:02;0;0,0049;0,03446
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:38:52;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:41:08;00:02:11;0;0,0049;0,0107
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:42:27;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:45:12;00:05:55;0;0,0049;0,02899
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:47:42;00:02:10;0;0,0049;0,01062
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:48:02;00:00:03;0;0,0049;0,00025
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:50:09;00:06:32;0;0,0049;0,03201
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:51:31;00:00:21;0;0,0049;0,00172
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 10:56:19;00:02:47;0;0,0049;0,01364
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:02:46;00:03:03;0;0,0049;0,01495
VOIP - WholeSale Nazionali 2021;07441830133;;18/02/2025 11:04:48;00:02:35;0;0,0049;0,01266
